,outdoor_temp,indoor_temp
2022-04-30 22:00:00,-7.014524080469069,18.765788827377868
2022-04-30 23:00:00,-7.0060198022100915,18.89539014730249
2022-05-01 00:00:00,-6.9975042001517735,18.409229766809453
2022-05-01 01:00:00,-6.988977278676061,16.89559691711257
2022-05-01 02:00:00,-6.980439042170702,19.549825759894183
2022-05-01 03:00:00,-6.971889495029293,18.347060290056803
2022-05-01 04:00:00,-6.963328641651225,20.42937509515925
2022-05-01 05:00:00,-6.954756486441729,18.762542073671774
2022-05-01 06:00:00,-6.946173033811839,18.564023108187595
2022-05-01 07:00:00,-6.9375782881784,19.197764117961036
2022-05-01 08:00:00,-6.92897225396408,20.160542523234042
2022-05-01 09:00:00,-6.920354935597344,18.544556843322095
2022-05-01 10:00:00,-6.911726337512475,20.12356506107853
2022-05-01 11:00:00,-6.903086464149552,20.549994994602667
2022-05-01 12:00:00,-6.894435319954453,20.1008792786605
2022-05-01 13:00:00,-6.885772909378867,20.73785420005437
2022-05-01 14:00:00,-6.877099236880268,20.40493609732444
2022-05-01 15:00:00,-6.868414306921941,20.628040863200813
2022-05-01 16:00:00,-6.859718123972948,20.718354507018347
2022-05-01 17:00:00,-6.851010692508146,19.322968460379148
2022-05-01 18:00:00,-6.842292017008186,18.686546898726984
2022-05-01 19:00:00,-6.833562101959497,16.854400154560246
2022-05-01 20:00:00,-6.824820951854301,17.794784785292773
2022-05-01 21:00:00,-6.816068571190595,18.670110343722143
2022-05-01 22:00:00,-6.807304964472146,18.73753441631222
2022-05-01 23:00:00,-6.798530136208525,18.96735252297706
2022-05-02 00:00:00,-6.78974409091504,18.120265100659743
2022-05-02 01:00:00,-6.780946833112807,17.526127705247404
2022-05-02 02:00:00,-6.772138367328692,18.9925629968004
2022-05-02 03:00:00,-6.763318698095322,18.934250201378678
2022-05-02 04:00:00,-6.754487829951111,18.316997175455022
2022-05-02 05:00:00,-6.745645767440216,18.383283261605595
2022-05-02 06:00:00,-6.736792515112569,18.18616415661634
2022-05-02 07:00:00,-6.727928077523851,18.730683453231297
2022-05-02 08:00:00,-6.719052459235494,18.2717919270812
2022-05-02 09:00:00,-6.710165664814698,20.388858765035547
2022-05-02 10:00:00,-6.701267698834401,19.37086996216168
2022-05-02 11:00:00,-6.692358565873302,18.158446225386154
2022-05-02 12:00:00,-6.683438270515834,18.851208391480963
2022-05-02 13:00:00,-6.6745068173521735,17.95226371191359
2022-05-02 14:00:00,-6.665564210978255,20.145611874076963
2022-05-02 15:00:00,-6.656610455995731,20.51852567898125
2022-05-02 16:00:00,-6.647645557012013,20.387237427051833
2022-05-02 17:00:00,-6.638669518640219,17.99144041689338
2022-05-02 18:00:00,-6.629682345499232,19.0457647457239
2022-05-02 19:00:00,-6.620684042213636,18.73636092026572
2022-05-02 20:00:00,-6.611674613413756,19.70084564457281
2022-05-02 21:00:00,-6.602654063735646,18.131824790342538
2022-05-02 22:00:00,-6.593622397821067,18.464746066216875
2022-05-02 23:00:00,-6.584579620317518,18.728325009616437
2022-05-03 00:00:00,-6.575525735878207,19.295735895544603
2022-05-03 01:00:00,-6.566460749162047,19.83748263322168
2022-05-03 02:00:00,-6.557384664833693,18.815533840780024
2022-05-03 03:00:00,-6.548297487563472,19.809135326769873
2022-05-03 04:00:00,-6.539199222027458,19.96815643459439
2022-05-03 05:00:00,-6.530089872907404,18.93377577583744
2022-05-03 06:00:00,-6.520969444890772,17.902244922645327
2022-05-03 07:00:00,-6.511837942670733,17.977625870298787
2022-05-03 08:00:00,-6.502695370946146,19.741457438056955
2022-05-03 09:00:00,-6.493541734421578,18.67442139024317
2022-05-03 10:00:00,-6.484377037807281,17.438932973536815
2022-05-03 11:00:00,-6.47520128581919,19.765432239601083
2022-05-03 12:00:00,-6.466014483178958,19.282953072228324
2022-05-03 13:00:00,-6.456816634613885,17.748351255395985
2022-05-03 14:00:00,-6.447607744856994,20.334659206716946
2022-05-03 15:00:00,-6.438387818646962,19.99279720529305
2022-05-03 16:00:00,-6.429156860728152,19.295829565217364
2022-05-03 17:00:00,-6.419914875850612,17.88368914468052
2022-05-03 18:00:00,-6.410661868770051,17.756603280237712
2022-05-03 19:00:00,-6.401397844247866,18.852791728733777
2022-05-03 20:00:00,-6.392122807051106,17.446872329744597
2022-05-03 21:00:00,-6.382836761952498,19.566796596989235
2022-05-03 22:00:00,-6.373539713730433,17.751822715246618
2022-05-03 23:00:00,-6.364231667168953,19.328489562537804
2022-05-04 00:00:00,-6.354912627057781,18.876377284567493
2022-05-04 01:00:00,-6.345582598192278,19.877227008277817
2022-05-04 02:00:00,-6.336241585373456,18.228428246201165
2022-05-04 03:00:00,-6.326889593408005,19.441040490183923
2022-05-04 04:00:00,-6.3175266271082355,17.773407144454534
2022-05-04 05:00:00,-6.3081526912921255,19.964734282640197
2022-05-04 06:00:00,-6.298767790783282,19.055161454644175
2022-05-04 07:00:00,-6.289371930410974,19.666913475924336
2022-05-04 08:00:00,-6.279965115010094,17.85147814167096
2022-05-04 09:00:00,-6.2705473494211645,19.67202954072965
2022-05-04 10:00:00,-6.261118638490373,19.480091532454672
2022-05-04 11:00:00,-6.251678987069503,19.538529994006414
2022-05-04 12:00:00,-6.242228400016,19.488411123012387
2022-05-04 13:00:00,-6.232766882192916,18.983259428990362
2022-05-04 14:00:00,-6.223294438468929,20.418969776469098
2022-05-04 15:00:00,-6.213811073718353,19.02272090686246
2022-05-04 16:00:00,-6.204316792821104,18.44039912032706
2022-05-04 17:00:00,-6.19481160066273,19.12179264656479
2022-05-04 18:00:00,-6.185295502134391,18.230952504342028
2022-05-04 19:00:00,-6.175768502132842,18.71842672645587
2022-05-04 20:00:00,-6.166230605560477,19.006130323254553
2022-05-04 21:00:00,-6.156681817325265,18.804777697621613
2022-05-04 22:00:00,-6.147122142340816,19.384684858571404
2022-05-04 23:00:00,-6.137551585526309,21.132006232753696
2022-05-05 00:00:00,-6.127970151806533,19.75815282466547
2022-05-05 01:00:00,-6.118377846111889,20.260462862676903
2022-05-05 02:00:00,-6.108774673378347,18.685413095293928
2022-05-05 03:00:00,-6.099160638547493,18.603067647640103
2022-05-05 04:00:00,-6.08953574656649,18.81286837845036
2022-05-05 05:00:00,-6.07990000238808,20.044899097030072
2022-05-05 06:00:00,-6.07025341097061,17.044856180672042
2022-05-05 07:00:00,-6.060595977277988,18.160775626980833
2022-05-05 08:00:00,-6.050927706279721,19.297243076206247
2022-05-05 09:00:00,-6.041248602950876,18.971782772641983
2022-05-05 10:00:00,-6.031558672272096,21.164573814915833
2022-05-05 11:00:00,-6.021857919229611,19.645497423819695
2022-05-05 12:00:00,-6.012146348815197,18.536593921588
2022-05-05 13:00:00,-6.0024239660262175,17.622150534858033
2022-05-05 14:00:00,-5.992690775865591,18.86017088747558
2022-05-05 15:00:00,-5.982946783341783,17.89848523898741
2022-05-05 16:00:00,-5.973191993468848,19.669431451071553
2022-05-05 17:00:00,-5.963426411266367,19.364763681115043
2022-05-05 18:00:00,-5.953650041759497,19.524666927916783
2022-05-05 19:00:00,-5.943862889978929,21.284790375797144
2022-05-05 20:00:00,-5.934064960960919,18.29912752248361
2022-05-05 21:00:00,-5.924256259747251,19.015170166229368
2022-05-05 22:00:00,-5.914436791385257,17.996040576372568
2022-05-05 23:00:00,-5.904606560927827,19.12894082775709
2022-05-06 00:00:00,-5.894765573433361,20.80379705860669
2022-05-06 01:00:00,-5.884913833965818,19.78023101572389
2022-05-06 02:00:00,-5.875051347594678,19.098007819651333
2022-05-06 03:00:00,-5.865178119394942,19.465112436880396
2022-05-06 04:00:00,-5.855294154447169,18.00361494661169
2022-05-06 05:00:00,-5.845399457837405,18.82172634252187
2022-05-06 06:00:00,-5.835494034657251,19.301703171104663
2022-05-06 07:00:00,-5.8255778900038075,19.31686419770816
2022-05-06 08:00:00,-5.81565102897969,17.687818652703417
2022-05-06 09:00:00,-5.805713456693054,19.547051833565476
2022-05-06 10:00:00,-5.795765178257531,19.499619974688457
2022-05-06 11:00:00,-5.785806198792292,18.844368173847993
2022-05-06 12:00:00,-5.775836523422001,19.2265913467403
2022-05-06 13:00:00,-5.765856157276816,17.739922830904316
2022-05-06 14:00:00,-5.755865105492425,17.74461787412641
2022-05-06 15:00:00,-5.7458633732099775,19.36010092501724
2022-05-06 16:00:00,-5.735850965576158,18.55869171252622
2022-05-06 17:00:00,-5.725827887743114,19.215861691001386
2022-05-06 18:00:00,-5.71579414486849,20.067911257830758
2022-05-06 19:00:00,-5.705749742115434,19.055495095483302
2022-05-06 20:00:00,-5.695694684652555,16.419762476705547
2022-05-06 21:00:00,-5.685628977653975,19.080783464213706
2022-05-06 22:00:00,-5.675552626299265,18.75140071537604
2022-05-06 23:00:00,-5.6654656357734865,18.99875908209973
2022-05-07 00:00:00,-5.655368011267189,20.134194011444833
2022-05-07 01:00:00,-5.645259757976367,17.65694383826125
2022-05-07 02:00:00,-5.63514088110251,19.48044253579773
2022-05-07 03:00:00,-5.6250113858525514,20.807802773325978
2022-05-07 04:00:00,-5.6148712774389145,18.612569757287652
2022-05-07 05:00:00,-5.604720561079459,19.71185583007779
2022-05-07 06:00:00,-5.594559241997512,20.20684985477105
2022-05-07 07:00:00,-5.5843873254218686,19.451792706559907
2022-05-07 08:00:00,-5.5742048165867555,18.557482538009896
2022-05-07 09:00:00,-5.5640117207318704,18.534077817218815
2022-05-07 10:00:00,-5.553808043102345,19.988419349455746
2022-05-07 11:00:00,-5.543593788948755,19.83778971188686
2022-05-07 12:00:00,-5.533368963527135,18.46019468857606
2022-05-07 13:00:00,-5.523133572098939,18.071213488429024
2022-05-07 14:00:00,-5.512887619931078,17.967904523857893
2022-05-07 15:00:00,-5.50263111229588,20.911388749955183
2022-05-07 16:00:00,-5.492364054471107,19.182818474162392
2022-05-07 17:00:00,-5.482086451739967,21.612019940479417
2022-05-07 18:00:00,-5.471798309391068,19.808365772131435
2022-05-07 19:00:00,-5.461499632718466,19.693372359561952
2022-05-07 20:00:00,-5.451190427021623,19.561153445603022
2022-05-07 21:00:00,-5.440870697605417,20.255062780436823
2022-05-07 22:00:00,-5.430540449780158,18.290882769977912
2022-05-07 23:00:00,-5.420199688861546,21.41799313948458
2022-05-08 00:00:00,-5.409848420170712,19.158713455371096
2022-05-08 01:00:00,-5.399486649034182,18.55665124290377
2022-05-08 02:00:00,-5.389114380783882,19.56364956421003
2022-05-08 03:00:00,-5.378731620757157,20.354465713955083
2022-05-08 04:00:00,-5.368338374296727,18.255611286787353
2022-05-08 05:00:00,-5.357934646750736,19.831075907766
2022-05-08 06:00:00,-5.3475204434727,18.548803798066253
2022-05-08 07:00:00,-5.337095769821523,18.760016889843357
2022-05-08 08:00:00,-5.3266606311615226,18.777851518128816
2022-05-08 09:00:00,-5.316215032862367,20.031919963199684
2022-05-08 10:00:00,-5.305758980299143,18.160351370175707
2022-05-08 11:00:00,-5.295292478852289,19.463086862149385
2022-05-08 12:00:00,-5.284815533907624,18.928100582526646
2022-05-08 13:00:00,-5.274328150856357,18.425357006955835
2022-05-08 14:00:00,-5.263830335095048,18.060093363736012
2022-05-08 15:00:00,-5.25332209202565,18.07177946628143
2022-05-08 16:00:00,-5.242803427055447,17.641923639641657
2022-05-08 17:00:00,-5.232274345597123,20.172939759189557
2022-05-08 18:00:00,-5.221734853068699,19.036173352061912
2022-05-08 19:00:00,-5.211184954893552,19.437533434576885
2022-05-08 20:00:00,-5.200624656500432,20.458126898831555
2022-05-08 21:00:00,-5.190053963323418,18.060877446736104
2022-05-08 22:00:00,-5.17947288080196,18.340507036604087
2022-05-08 23:00:00,-5.168881414380843,19.5378273952557
2022-05-09 00:00:00,-5.1582795695101815,17.460092490968616
2022-05-09 01:00:00,-5.147667351645462,18.706524751838586
2022-05-09 02:00:00,-5.137044766247477,18.361402450274785
2022-05-09 03:00:00,-5.126411818782383,19.616881260291297
2022-05-09 04:00:00,-5.115768514721647,18.862607282163964
2022-05-09 05:00:00,-5.105114859542065,21.29763779342275
2022-05-09 06:00:00,-5.094450858725777,20.228446286196817
2022-05-09 07:00:00,-5.08377651776023,18.438383863948665
2022-05-09 08:00:00,-5.0730918421382025,18.90537737832933
2022-05-09 09:00:00,-5.062396837357788,18.94617580334878
2022-05-09 10:00:00,-5.0516915089223815,22.601405198218323
2022-05-09 11:00:00,-5.040975862340721,17.785702769787786
2022-05-09 12:00:00,-5.030249903126815,19.50051471009193
2022-05-09 13:00:00,-5.019513636800021,17.21361650095847
2022-05-09 14:00:00,-5.008767068884964,19.29218585190558
2022-05-09 15:00:00,-4.998010204911584,21.210089541417855
2022-05-09 16:00:00,-4.987243050415129,18.892820263284378
2022-05-09 17:00:00,-4.97646561093612,20.406907860378436
2022-05-09 18:00:00,-4.965677892020397,19.237316984844757
2022-05-09 19:00:00,-4.954879899219072,18.88201329325266
2022-05-09 20:00:00,-4.944071638088534,19.05393647724475
2022-05-09 21:00:00,-4.933253114190491,18.71977204340095
2022-05-09 22:00:00,-4.9224243330918895,18.681699294800985
2022-05-09 23:00:00,-4.911585300364992,17.978647057639005
2022-05-10 00:00:00,-4.900736021587314,20.816727126790713
2022-05-10 01:00:00,-4.889876502341641,18.917935953972393
2022-05-10 02:00:00,-4.879006748216047,19.605873635944146
2022-05-10 03:00:00,-4.868126764803848,18.436655472079828
2022-05-10 04:00:00,-4.857236557703653,20.431266903644982
2022-05-10 05:00:00,-4.846336132519299,19.04181060884024
2022-05-10 06:00:00,-4.835425494859916,19.2254247826562
2022-05-10 07:00:00,-4.824504650339858,17.488572899670068
2022-05-10 08:00:00,-4.813573604578743,19.714618850681738
2022-05-10 09:00:00,-4.802632363201453,21.1312424685001
2022-05-10 10:00:00,-4.791680931838085,18.45175432081628
2022-05-10 11:00:00,-4.780719316124015,18.863698914685116
2022-05-10 12:00:00,-4.769747521699835,18.184701289615003
2022-05-10 13:00:00,-4.758765554211371,19.45328561881924
2022-05-10 14:00:00,-4.747773419309714,19.38924685597586
2022-05-10 15:00:00,-4.736771122651151,20.031403989229354
2022-05-10 16:00:00,-4.725758669897226,19.8788976798112
2022-05-10 17:00:00,-4.714736066714697,18.51601034714293
2022-05-10 18:00:00,-4.703703318775534,19.55457771718682
2022-05-10 19:00:00,-4.692660431756956,19.00243285010183
2022-05-10 20:00:00,-4.681607411341368,18.24080628148915
2022-05-10 21:00:00,-4.670544263216414,19.206089700715744
2022-05-10 22:00:00,-4.659470993074938,23.13571311565962
2022-05-10 23:00:00,-4.648387606614984,21.650331873344445
2022-05-11 00:00:00,-4.637294109539827,19.476097186813668
2022-05-11 01:00:00,-4.626190507557914,21.076238157254966
2022-05-11 02:00:00,-4.615076806382922,19.293108955215438
2022-05-11 03:00:00,-4.603953011733702,19.286466359385148
2022-05-11 04:00:00,-4.592819129334302,17.391146299436805
2022-05-11 05:00:00,-4.5816751649139755,18.38172691756432
2022-05-11 06:00:00,-4.570521124207146,18.55944862359281
2022-05-11 07:00:00,-4.559357012953438,19.451583330370084
2022-05-11 08:00:00,-4.548182836897649,19.359166251169512
2022-05-11 09:00:00,-4.536998601789743,18.76735778842916
2022-05-11 10:00:00,-4.525804313384895,18.75860636912767
2022-05-11 11:00:00,-4.514599977443414,19.182386866647708
2022-05-11 12:00:00,-4.503385599730816,17.968249789344636
2022-05-11 13:00:00,-4.4921611860177535,18.738145321029666
2022-05-11 14:00:00,-4.480926742080051,18.9706174559837
2022-05-11 15:00:00,-4.469682273698713,18.104082839557254
2022-05-11 16:00:00,-4.458427786659871,19.023919328069468
2022-05-11 17:00:00,-4.447163286754848,18.520476507790008
2022-05-11 18:00:00,-4.435888779780086,20.59179351403147
2022-05-11 19:00:00,-4.424604271537202,19.113735775707156
2022-05-11 20:00:00,-4.413309767832942,19.16912335496013
2022-05-11 21:00:00,-4.402005274479195,19.78782757957345
2022-05-11 22:00:00,-4.390690797293014,19.917899237111325
2022-05-11 23:00:00,-4.379366342096555,17.625821561490195
2022-05-12 00:00:00,-4.3680319147171405,18.98641269942075
2022-05-12 01:00:00,-4.356687520987204,18.455298921649188
2022-05-12 02:00:00,-4.345333166744308,19.22029643913235
2022-05-12 03:00:00,-4.33396885783116,18.830270593017968
2022-05-12 04:00:00,-4.322594600095558,19.524810002848252
2022-05-12 05:00:00,-4.311210399390455,18.3884197144988
2022-05-12 06:00:00,-4.299816261573893,18.802251132322425
2022-05-12 07:00:00,-4.2884121925090355,18.779999111826744
2022-05-12 08:00:00,-4.276998198064166,20.454891550664478
2022-05-12 09:00:00,-4.265574284112658,19.741446230869276
2022-05-12 10:00:00,-4.254140456533008,19.743474661932364
2022-05-12 11:00:00,-4.242696721208804,19.089412047069093
2022-05-12 12:00:00,-4.231243084028724,18.992157839503573
2022-05-12 13:00:00,-4.219779550886559,19.93902493340898
2022-05-12 14:00:00,-4.208306127681174,20.156603321025667
2022-05-12 15:00:00,-4.196822820316547,19.395464503597186
2022-05-12 16:00:00,-4.185329634701723,20.52311498200593
2022-05-12 17:00:00,-4.173826576750821,20.656772369840102
2022-05-12 18:00:00,-4.162313652383073,17.71907059537278
2022-05-12 19:00:00,-4.150790867522755,19.815299798030775
2022-05-12 20:00:00,-4.1392582280992425,19.343472248699037
2022-05-12 21:00:00,-4.127715740046969,19.775517239963545
2022-05-12 22:00:00,-4.116163409305423,20.5043601870962
2022-05-12 23:00:00,-4.104601241819191,18.46900171272664
2022-05-13 00:00:00,-4.09302924353789,17.77042297322365
2022-05-13 01:00:00,-4.081447420416217,20.498046730809424
2022-05-13 02:00:00,-4.069855778413911,18.394529777228193
2022-05-13 03:00:00,-4.058254323495763,18.70795505372939
2022-05-13 04:00:00,-4.046643061631633,19.59995658725649
2022-05-13 05:00:00,-4.0350219987963944,18.710395978959006
2022-05-13 06:00:00,-4.023391140970003,17.805450257587403
2022-05-13 07:00:00,-4.011750494137419,19.433014718001985
2022-05-13 08:00:00,-4.000100064288669,18.618505334609274
2022-05-13 09:00:00,-3.9884398574187934,19.99901589212839
2022-05-13 10:00:00,-3.976769879527863,18.89624645596856
2022-05-13 11:00:00,-3.965090136620999,18.7150448476171
2022-05-13 12:00:00,-3.9534006347083173,19.19465939741896
2022-05-13 13:00:00,-3.9417013798049876,20.45798333885817
2022-05-13 14:00:00,-3.929992377931171,20.31490484384457
